holiday,temp,rain_1h,snow_1h,clouds_all,weather_main,weather_description,date_time,traffic_volume,hour,day_of_week,month,year,is_weekend,hour_sin,hour_cos,day_sin,day_cos,is_holiday,has_precipitation,is_low_visibility,is_severe_weather,temp_c,temp_z,clouds_z,traffic_category,congestion_category,weather_Clear,weather_Clouds,weather_Drizzle,weather_Fog,weather_Haze,weather_Mist,weather_Rain,weather_Smoke,weather_Snow,weather_Squall,weather_Thunderstorm
None,269.65,0.0,0.0,1,Clear,sky is clear,2018-03-01 23:00:00,1266,23,3,3,2018,0,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0,0,0,0,-3.5,-0.9134566833517717,-1.2396562225535652,Low,Medium,1,0,0,0,0,0,0,0,0,0,0
None,268.21,0.0,0.0,1,Clear,sky is clear,2018-03-02 00:00:00,644,0,4,3,2018,0,0.0,1.0,-0.433883739117558,-0.9009688679024191,0,0,0,0,-4.939999999999998,-1.0267504306118278,-1.2396562225535652,Low,Low,1,0,0,0,0,0,0,0,0,0,0
None,267.15,0.0,0.0,1,Clear,sky is clear,2018-03-02 01:00:00,416,1,4,3,2018,0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0,0,0,0,-6.0,-1.1101472167893696,-1.2396562225535652,Low,Low,1,0,0,0,0,0,0,0,0,0,0
None,266.51,0.0,0.0,1,Mist,mist,2018-03-02 02:00:00,295,2,4,3,2018,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0,1,0,-6.639999999999986,-1.1604999933493936,-1.2396562225535652,Low,Low,0,0,0,0,0,1,0,0,0,0,0
None,265.08,0.0,0.0,1,Mist,mist,2018-03-02 03:00:00,364,3,4,3,2018,0,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0,0,1,0,-8.069999999999993,-1.2730069784757,-1.2396562225535652,Low,Low,0,0,0,0,0,1,0,0,0,0,0
None,263.93,0.0,0.0,1,Mist,mist,2018-03-02 04:00:00,846,4,4,3,2018,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,0,1,0,-9.21999999999997,-1.3634846238569933,-1.2396562225535652,Low,Low,0,0,0,0,0,1,0,0,0,0,0
None,263.93,0.0,0.0,1,Haze,haze,2018-03-02 04:00:00,846,4,4,3,2018,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,0,1,0,-9.21999999999997,-1.3634846238569933,-1.2396562225535652,Low,Low,0,0,0,0,1,0,0,0,0,0,0
None,263.0,0.0,0.0,1,Mist,mist,2018-03-02 05:00:00,2670,5,4,3,2018,0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0,0,1,0,-10.149999999999977,-1.4366535022957803,-1.2396562225535652,Low,Medium,0,0,0,0,0,1,0,0,0,0,0
None,263.0,0.0,0.0,1,Fog,fog,2018-03-02 05:00:00,2670,5,4,3,2018,0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0,0,1,0,-10.149999999999977,-1.4366535022957803,-1.2396562225535652,Low,Medium,0,0,0,1,0,0,0,0,0,0,0
None,261.35,0.0,0.0,1,Mist,mist,2018-03-02 06:00:00,5165,6,4,3,2018,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0,0,1,0,-11.799999999999955,-1.566469254364593,-1.2396562225535652,Medium,Severe,0,0,0,0,0,1,0,0,0,0,0
None,261.35,0.0,0.0,1,Haze,haze,2018-03-02 06:00:00,5165,6,4,3,2018,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0,0,1,0,-11.799999999999955,-1.566469254364593,-1.2396562225535652,Medium,Severe,0,0,0,0,1,0,0,0,0,0,0
None,261.54,0.0,0.0,1,Mist,mist,2018-03-02 07:00:00,6497,7,4,3,2018,0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0,0,1,0,-11.609999999999957,-1.5515207738233356,-1.2396562225535652,High,Severe,0,0,0,0,0,1,0,0,0,0,0
None,261.94,0.0,0.0,75,Mist,mist,2018-03-02 08:00:00,5636,8,4,3,2018,0,0.8660254037844387,-0.49999999999999983,-0.433883739117558,-0.9009688679024191,0,0,1,0,-11.20999999999998,-1.5200502884733218,0.657039829562924,High,Severe,0,0,0,0,0,1,0,0,0,0,0
None,264.01,0.0,0.0,75,Mist,mist,2018-03-02 09:00:00,4945,9,4,3,2018,0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0,0,1,0,-9.139999999999986,-1.3571905267869913,0.657039829562924,Medium,Severe,0,0,0,0,0,1,0,0,0,0,0
None,266.67,0.0,0.0,1,Mist,mist,2018-03-02 10:00:00,4858,10,4,3,2018,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0,1,0,-6.479999999999961,-1.1479117992093852,-1.2396562225535652,Medium,High,0,0,0,0,0,1,0,0,0,0,0
None,269.07,0.0,0.0,75,Mist,mist,2018-03-02 11:00:00,5171,11,4,3,2018,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0,0,1,0,-4.079999999999984,-0.9590888871092931,0.657039829562924,Medium,Severe,0,0,0,0,0,1,0,0,0,0,0
None,271.65,0.0,0.0,1,Haze,haze,2018-03-02 12:00:00,5391,12,4,3,2018,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,0,1,0,-1.5,-0.7561042566016933,-1.2396562225535652,Medium,Severe,0,0,0,0,1,0,0,0,0,0,0
None,274.08,0.0,0.0,75,Clouds,broken clouds,2018-03-02 13:00:00,5390,13,4,3,2018,0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0,0,0,0,0.9300000000000068,-0.5649210581003477,0.657039829562924,Medium,Severe,0,1,0,0,0,0,0,0,0,0,0
None,275.82,0.0,0.0,1,Clear,sky is clear,2018-03-02 14:00:00,5692,14,4,3,2018,0,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,0,0,2.670000000000016,-0.42802444682777885,-1.2396562225535652,High,Severe,1,0,0,0,0,0,0,0,0,0,0
None,276.68,0.0,0.0,20,Clouds,few clouds,2018-03-02 15:00:00,6057,15,4,3,2018,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,0,0,0,3.5300000000000296,-0.3603629033252441,-0.752666695658791,High,Severe,0,1,0,0,0,0,0,0,0,0,0
None,277.35,0.0,0.0,20,Clouds,few clouds,2018-03-02 16:00:00,6730,16,4,3,2018,0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,0,0,0,4.2000000000000455,-0.30764984036396664,-0.752666695658791,High,Severe,0,1,0,0,0,0,0,0,0,0,0
None,277.15,0.0,0.0,90,Clouds,overcast clouds,2018-03-02 17:00:00,6070,17,4,3,2018,0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0,0,0,0,4.0,-0.32338508303897806,1.0415052455324827,High,Severe,0,1,0,0,0,0,0,0,0,0,0
None,276.79,0.0,0.0,90,Clouds,overcast clouds,2018-03-02 18:00:00,4954,18,4,3,2018,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,0,0,0,3.640000000000043,-0.3517085198539887,1.0415052455324827,Medium,Severe,0,1,0,0,0,0,0,0,0,0,0
None,276.22,0.0,0.0,90,Clouds,overcast clouds,2018-03-02 19:00:00,3996,19,4,3,2018,0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,0,0,0,3.07000000000005,-0.3965539614777605,1.0415052455324827,Low,High,0,1,0,0,0,0,0,0,0,0,0
None,276.01,0.0,0.0,90,Clouds,overcast clouds,2018-03-02 20:00:00,3551,20,4,3,2018,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,0,0,0,2.8600000000000136,-0.4130759662865216,1.0415052455324827,Low,High,0,1,0,0,0,0,0,0,0,0,0
None,275.62,0.0,0.0,90,Clouds,overcast clouds,2018-03-02 21:00:00,3238,21,4,3,2018,0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0,0,0,0,2.4700000000000273,-0.44375968950278577,1.0415052455324827,Low,Medium,0,1,0,0,0,0,0,0,0,0,0
None,275.79,0.0,0.0,90,Clouds,overcast clouds,2018-03-02 22:00:00,2453,22,4,3,2018,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0,0,0,0,2.640000000000043,-0.43038473322902787,1.0415052455324827,Low,Medium,0,1,0,0,0,0,0,0,0,0,0
None,275.5,0.0,0.0,90,Clouds,overcast clouds,2018-03-02 23:00:00,1798,23,4,3,2018,0,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,0,0,0,0,2.3500000000000227,-0.45320083510779086,1.0415052455324827,Low,Medium,0,1,0,0,0,0,0,0,0,0,0
None,275.43,0.0,0.0,90,Clouds,overcast clouds,2018-03-03 00:00:00,1516,0,5,3,2018,1,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0,0,0,0,2.2800000000000296,-0.458708170044043,1.0415052455324827,Low,Medium,0,1,0,0,0,0,0,0,0,0,0
None,275.08,0.0,0.0,40,Clouds,scattered clouds,2018-03-03 01:00:00,751,1,5,3,2018,1,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0,0,0,0,1.9300000000000068,-0.48624484472530854,-0.24004614103271282,Low,Low,0,1,0,0,0,0,0,0,0,0,0
None,274.44,0.0,0.0,1,Clear,sky is clear,2018-03-03 02:00:00,497,2,5,3,2018,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0,0,0,0,1.2900000000000205,-0.5365976212853325,-1.2396562225535652,Low,Low,1,0,0,0,0,0,0,0,0,0,0
None,274.22,0.0,0.0,40,Clouds,scattered clouds,2018-03-03 03:00:00,365,3,5,3,2018,1,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0,0,0,0,1.07000000000005,-0.5539063882278388,-0.24004614103271282,Low,Low,0,1,0,0,0,0,0,0,0,0,0
None,274.58,0.0,0.0,75,Clouds,broken clouds,2018-03-03 04:00:00,457,4,5,3,2018,1,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0,0,0,0,1.4300000000000068,-0.5255829514128281,0.657039829562924,Low,Low,0,1,0,0,0,0,0,0,0,0,0
None,274.86,0.0,0.0,75,Clouds,broken clouds,2018-03-03 05:00:00,686,5,5,3,2018,1,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,0,0,0,0,1.7100000000000364,-0.5035536116678149,0.657039829562924,Low,Low,0,1,0,0,0,0,0,0,0,0,0
None,274.93,0.0,0.0,75,Clouds,broken clouds,2018-03-03 06:00:00,1174,6,5,3,2018,1,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0,0,0,0,1.7800000000000296,-0.4980462767315626,0.657039829562924,Low,Low,0,1,0,0,0,0,0,0,0,0,0
None,274.86,0.0,0.0,40,Clouds,scattered clouds,2018-03-03 07:00:00,2050,7,5,3,2018,1,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0,0,0,0,1.7100000000000364,-0.5035536116678149,-0.24004614103271282,Low,Medium,0,1,0,0,0,0,0,0,0,0,0
None,275.36,0.0,0.0,75,Clouds,broken clouds,2018-03-03 08:00:00,3029,8,5,3,2018,1,0.8660254037844387,-0.49999999999999983,-0.9749279121818236,-0.2225209339563146,0,0,0,0,2.2100000000000364,-0.46421550498029523,0.657039829562924,Low,Medium,0,1,0,0,0,0,0,0,0,0,0
None,276.08,0.0,0.0,75,Clouds,broken clouds,2018-03-03 09:00:00,3911,9,5,3,2018,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,0,0,0,0,2.930000000000007,-0.4075686313502694,0.657039829562924,Low,High,0,1,0,0,0,0,0,0,0,0,0
None,277.15,0.0,0.0,40,Clouds,scattered clouds,2018-03-03 10:00:00,4598,10,5,3,2018,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0,0,0,0,4.0,-0.32338508303897806,-0.24004614103271282,Medium,High,0,1,0,0,0,0,0,0,0,0,0
None,278.01,0.0,0.0,1,Clear,sky is clear,2018-03-03 11:00:00,4766,11,5,3,2018,1,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0,0,0,0,4.860000000000014,-0.2557235395364433,-1.2396562225535652,Medium,High,1,0,0,0,0,0,0,0,0,0,0
None,278.21,0.0,0.0,75,Clouds,broken clouds,2018-03-03 12:00:00,5023,12,5,3,2018,1,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0,0,0,0,5.060000000000002,-0.23998829686143636,0.657039829562924,Medium,Severe,0,1,0,0,0,0,0,0,0,0,0
None,279.15,0.0,0.0,75,Clouds,broken clouds,2018-03-03 13:00:00,5240,13,5,3,2018,1,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0,0,0,0,6.0,-0.16603265628889974,0.657039829562924,Medium,Severe,0,1,0,0,0,0,0,0,0,0,0
None,279.75,0.0,0.0,1,Clear,sky is clear,2018-03-03 14:00:00,5040,14,5,3,2018,1,-0.4999999999999998,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0,0,0,0,6.600000000000023,-0.11882692826387446,-1.2396562225535652,Medium,Severe,1,0,0,0,0,0,0,0,0,0,0
None,280.08,0.0,0.0,40,Clouds,scattered clouds,2018-03-03 15:00:00,4945,15,5,3,2018,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0,0,0,0,6.930000000000007,-0.0928637778501128,-0.24004614103271282,Medium,Severe,0,1,0,0,0,0,0,0,0,0,0
None,280.08,0.0,0.0,40,Clouds,scattered clouds,2018-03-03 16:00:00,4855,16,5,3,2018,1,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0,0,0,0,6.930000000000007,-0.0928637778501128,-0.24004614103271282,Medium,High,0,1,0,0,0,0,0,0,0,0,0
None,279.93,0.0,0.0,75,Clouds,broken clouds,2018-03-03 17:00:00,4837,17,5,3,2018,1,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0,0,0,0,6.78000000000003,-0.10466520985636689,0.657039829562924,Medium,High,0,1,0,0,0,0,0,0,0,0,0
None,279.5,0.0,0.0,40,Clouds,scattered clouds,2018-03-03 18:00:00,4396,18,5,3,2018,1,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0,0,0,0,6.350000000000023,-0.13849598160763427,-0.24004614103271282,Low,High,0,1,0,0,0,0,0,0,0,0,0
None,278.86,0.0,0.0,40,Clouds,scattered clouds,2018-03-03 19:00:00,3817,19,5,3,2018,1,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0,0,0,0,5.710000000000036,-0.18884875816765823,-0.24004614103271282,Low,High,0,1,0,0,0,0,0,0,0,0,0
None,278.48,0.0,0.0,90,Clouds,overcast clouds,2018-03-03 20:00:00,3169,20,5,3,2018,1,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0,0,0,0,5.330000000000041,-0.21874571925017275,1.0415052455324827,Low,Medium,0,1,0,0,0,0,0,0,0,0,0
None,278.21,0.0,0.0,75,Clouds,broken clouds,2018-03-03 21:00:00,3632,21,5,3,2018,1,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0,0,0,0,5.060000000000002,-0.23998829686143636,0.657039829562924,Low,High,0,1,0,0,0,0,0,0,0,0,0
None,278.08,0.0,0.0,90,Clouds,overcast clouds,2018-03-03 22:00:00,3148,22,5,3,2018,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0,0,0,0,4.930000000000007,-0.2502162046001911,1.0415052455324827,Low,Medium,0,1,0,0,0,0,0,0,0,0,0
None,277.81,0.0,0.0,90,Clouds,overcast clouds,2018-03-03 23:00:00,1934,23,5,3,2018,1,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,0,0,0,0,4.660000000000025,-0.27145878221145026,1.0415052455324827,Low,Medium,0,1,0,0,0,0,0,0,0,0,0
None,277.55,0.0,0.0,90,Clouds,overcast clouds,2018-03-04 00:00:00,1216,0,6,3,2018,1,0.0,1.0,-0.7818314824680299,0.6234898018587334,0,0,0,0,4.400000000000034,-0.2919145976889597,1.0415052455324827,Low,Medium,0,1,0,0,0,0,0,0,0,0,0
None,276.88,0.0,0.0,90,Clouds,overcast clouds,2018-03-04 01:00:00,756,1,6,3,2018,1,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,0,0,0,0,3.730000000000018,-0.3446276606502372,1.0415052455324827,Low,Low,0,1,0,0,0,0,0,0,0,0,0
None,276.68,0.0,0.0,90,Rain,light rain,2018-03-04 02:00:00,543,2,6,3,2018,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0,0,0,0,3.5300000000000296,-0.3603629033252441,1.0415052455324827,Low,Low,0,0,0,0,0,0,1,0,0,0,0
None,276.44,0.0,0.0,90,Clouds,overcast clouds,2018-03-04 03:00:00,351,3,6,3,2018,1,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,0,0,0,0,3.2900000000000205,-0.37924519453525424,1.0415052455324827,Low,Low,0,1,0,0,0,0,0,0,0,0,0
None,276.15,0.0,0.0,90,Drizzle,drizzle,2018-03-04 04:00:00,299,4,6,3,2018,1,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0,0,0,0,3.0,-0.40206129641401717,1.0415052455324827,Low,Low,0,0,1,0,0,0,0,0,0,0,0
None,276.15,0.0,0.0,90,Rain,light rain,2018-03-04 04:00:00,299,4,6,3,2018,1,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0,0,0,0,3.0,-0.40206129641401717,1.0415052455324827,Low,Low,0,0,0,0,0,0,1,0,0,0,0
None,275.84,0.0,0.0,90,Rain,moderate rain,2018-03-04 05:00:00,431,5,6,3,2018,1,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,0,0,0,0,2.6899999999999977,-0.4264509225602795,1.0415052455324827,Low,Low,0,0,0,0,0,0,1,0,0,0,0
None,275.35,0.0,0.0,90,Rain,light rain,2018-03-04 06:00:00,733,6,6,3,2018,1,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0,0,0,0,2.2000000000000455,-0.4650022671140449,1.0415052455324827,Low,Low,0,0,0,0,0,0,1,0,0,0,0
None,275.35,0.0,0.0,90,Drizzle,drizzle,2018-03-04 06:00:00,733,6,6,3,2018,1,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0,0,0,0,2.2000000000000455,-0.4650022671140449,1.0415052455324827,Low,Low,0,0,1,0,0,0,0,0,0,0,0
None,275.35,0.0,0.0,90,Thunderstorm,thunderstorm with light drizzle,2018-03-04 06:00:00,733,6,6,3,2018,1,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0,0,0,1,2.2000000000000455,-0.4650022671140449,1.0415052455324827,Low,Low,0,0,0,0,0,0,0,0,0,0,1
None,275.08,0.0,0.0,90,Thunderstorm,proximity thunderstorm,2018-03-04 07:00:00,1149,7,6,3,2018,1,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0,0,0,1,1.9300000000000068,-0.48624484472530854,1.0415052455324827,Low,Low,0,0,0,0,0,0,0,0,0,0,1
None,275.08,0.0,0.0,90,Rain,moderate rain,2018-03-04 07:00:00,1149,7,6,3,2018,1,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0,0,0,0,1.9300000000000068,-0.48624484472530854,1.0415052455324827,Low,Low,0,0,0,0,0,0,1,0,0,0,0
None,274.65,0.0,0.0,90,Rain,light rain,2018-03-04 08:00:00,1840,8,6,3,2018,1,0.8660254037844387,-0.49999999999999983,-0.7818314824680299,0.6234898018587334,0,0,0,0,1.5,-0.5200756164765759,1.0415052455324827,Low,Medium,0,0,0,0,0,0,1,0,0,0,0
None,274.65,0.0,0.0,90,Thunderstorm,proximity thunderstorm,2018-03-04 08:00:00,1840,8,6,3,2018,1,0.8660254037844387,-0.49999999999999983,-0.7818314824680299,0.6234898018587334,0,0,0,1,1.5,-0.5200756164765759,1.0415052455324827,Low,Medium,0,0,0,0,0,0,0,0,0,0,1
None,274.65,0.0,0.0,90,Snow,light snow,2018-03-04 08:00:00,1840,8,6,3,2018,1,0.8660254037844387,-0.49999999999999983,-0.7818314824680299,0.6234898018587334,0,0,0,0,1.5,-0.5200756164765759,1.0415052455324827,Low,Medium,0,0,0,0,0,0,0,0,1,0,0
None,274.72,0.0,0.0,90,Rain,light rain,2018-03-04 09:00:00,2434,9,6,3,2018,1,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0,0,0,0,1.57000000000005,-0.5145682815403192,1.0415052455324827,Low,Medium,0,0,0,0,0,0,1,0,0,0,0
None,274.82,0.0,0.0,90,Snow,light snow,2018-03-04 10:00:00,3193,10,6,3,2018,1,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0,0,0,0,1.670000000000016,-0.506700660202818,1.0415052455324827,Low,Medium,0,0,0,0,0,0,0,0,1,0,0
None,274.82,0.0,0.0,90,Rain,moderate rain,2018-03-04 10:00:00,3193,10,6,3,2018,1,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0,0,0,0,1.670000000000016,-0.506700660202818,1.0415052455324827,Low,Medium,0,0,0,0,0,0,1,0,0,0,0
None,274.95,0.0,0.0,90,Rain,light rain,2018-03-04 11:00:00,3594,11,6,3,2018,1,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0,0,0,0,1.8000000000000114,-0.49647275246406325,1.0415052455324827,Low,High,0,0,0,0,0,0,1,0,0,0,0
None,274.95,0.0,0.0,90,Drizzle,drizzle,2018-03-04 11:00:00,3594,11,6,3,2018,1,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0,0,0,0,1.8000000000000114,-0.49647275246406325,1.0415052455324827,Low,High,0,0,1,0,0,0,0,0,0,0,0
None,275.88,0.0,0.0,90,Rain,proximity shower rain,2018-03-04 12:00:00,4241,12,6,3,2018,1,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0,0,0,0,2.730000000000018,-0.4233038740252763,1.0415052455324827,Low,High,0,0,0,0,0,0,1,0,0,0,0
None,275.88,0.0,0.0,90,Snow,light snow,2018-03-04 12:00:00,4241,12,6,3,2018,1,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0,0,0,0,2.730000000000018,-0.4233038740252763,1.0415052455324827,Low,High,0,0,0,0,0,0,0,0,1,0,0
None,276.43,0.0,0.0,75,Clouds,broken clouds,2018-03-04 13:00:00,4328,13,6,3,2018,1,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,0,0,0,0,3.2800000000000296,-0.3800319566690039,0.657039829562924,Low,High,0,1,0,0,0,0,0,0,0,0,0
None,276.95,0.0,0.0,90,Clouds,overcast clouds,2018-03-04 14:00:00,4341,14,6,3,2018,1,-0.4999999999999998,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0,0,0,0,3.8000000000000114,-0.339120325713985,1.0415052455324827,Low,High,0,1,0,0,0,0,0,0,0,0,0
None,277.22,0.0,0.0,90,Clouds,overcast clouds,2018-03-04 15:00:00,4226,15,6,3,2018,1,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0,0,0,0,4.07000000000005,-0.31787774810272135,1.0415052455324827,Low,High,0,1,0,0,0,0,0,0,0,0,0
None,277.58,0.0,0.0,75,Clouds,broken clouds,2018-03-04 16:00:00,4537,16,6,3,2018,1,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0,0,0,0,4.430000000000007,-0.28955431128771064,0.657039829562924,Medium,High,0,1,0,0,0,0,0,0,0,0,0
None,277.82,0.0,0.0,75,Clouds,broken clouds,2018-03-04 17:00:00,4093,17,6,3,2018,1,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0,0,0,0,4.670000000000016,-0.2706720200777006,0.657039829562924,Low,High,0,1,0,0,0,0,0,0,0,0,0
None,277.22,0.0,0.0,75,Clouds,broken clouds,2018-03-04 18:00:00,3910,18,6,3,2018,1,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0,0,0,0,4.07000000000005,-0.31787774810272135,0.657039829562924,Low,High,0,1,0,0,0,0,0,0,0,0,0
None,277.15,0.0,0.0,75,Rain,light rain,2018-03-04 19:00:00,2945,19,6,3,2018,1,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0,0,0,0,4.0,-0.32338508303897806,0.657039829562924,Low,Medium,0,0,0,0,0,0,1,0,0,0,0
None,276.95,0.0,0.0,75,Clouds,broken clouds,2018-03-04 20:00:00,3258,20,6,3,2018,1,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0,0,0,0,3.8000000000000114,-0.339120325713985,0.657039829562924,Low,Medium,0,1,0,0,0,0,0,0,0,0,0
None,276.58,0.0,0.0,90,Clouds,overcast clouds,2018-03-04 21:00:00,3017,21,6,3,2018,1,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0,0,0,0,3.430000000000007,-0.3682305246627498,1.0415052455324827,Low,Medium,0,1,0,0,0,0,0,0,0,0,0
None,276.65,0.0,0.0,90,Rain,moderate rain,2018-03-04 22:00:00,1747,22,6,3,2018,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0,0,0,0,3.5,-0.3627231897264976,1.0415052455324827,Low,Medium,0,0,0,0,0,0,1,0,0,0,0
None,276.62,0.0,0.0,90,Rain,moderate rain,2018-03-04 23:00:00,1138,23,6,3,2018,1,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0,0,0,0,3.4700000000000273,-0.36508347612774666,1.0415052455324827,Low,Low,0,0,0,0,0,0,1,0,0,0,0
None,276.62,0.0,0.0,90,Drizzle,light intensity drizzle,2018-03-04 23:00:00,1138,23,6,3,2018,1,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0,0,0,0,3.4700000000000273,-0.36508347612774666,1.0415052455324827,Low,Low,0,0,1,0,0,0,0,0,0,0,0
None,275.82,0.0,0.0,90,Rain,light rain,2018-03-05 00:00:00,703,0,0,3,2018,0,0.0,1.0,0.0,1.0,0,0,0,0,2.670000000000016,-0.42802444682777885,1.0415052455324827,Low,Low,0,0,0,0,0,0,1,0,0,0,0
None,275.82,0.0,0.0,90,Snow,light snow,2018-03-05 00:00:00,703,0,0,3,2018,0,0.0,1.0,0.0,1.0,0,0,0,0,2.670000000000016,-0.42802444682777885,1.0415052455324827,Low,Low,0,0,0,0,0,0,0,0,1,0,0
None,275.55,0.0,0.0,90,Rain,light rain,2018-03-05 01:00:00,471,1,0,3,2018,0,0.25881904510252074,0.9659258262890683,0.0,1.0,0,0,0,0,2.400000000000034,-0.449267024439038,1.0415052455324827,Low,Low,0,0,0,0,0,0,1,0,0,0,0
None,275.55,0.0,0.0,90,Snow,light snow,2018-03-05 01:00:00,471,1,0,3,2018,0,0.25881904510252074,0.9659258262890683,0.0,1.0,0,0,0,0,2.400000000000034,-0.449267024439038,1.0415052455324827,Low,Low,0,0,0,0,0,0,0,0,1,0,0
